Epoch 750, Loss 28.1034, TD-Loss 7.1670, NTD-Loss 7.4335, Margin Loss 13.4998, L2 Loss 0.0031
Epoch 751, Loss 13.8476, TD-Loss 7.4281, NTD-Loss 8.1549, Margin Loss -1.7385, L2 Loss 0.0031
Epoch 752, Loss 17.8565, TD-Loss 7.2704, NTD-Loss 8.5455, Margin Loss 2.0376, L2 Loss 0.0031
Epoch 753, Loss 16.0001, TD-Loss 9.6470, NTD-Loss 10.9762, Margin Loss -4.6262, L2 Loss 0.0031
Epoch 754, Loss -5.2493, TD-Loss 8.0959, NTD-Loss 8.4592, Margin Loss -21.8074, L2 Loss 0.0031
Epoch 755, Loss 24.4338, TD-Loss 10.2211, NTD-Loss 9.6301, Margin Loss 4.5794, L2 Loss 0.0031
Epoch 756, Loss 1.8661, TD-Loss 8.3487, NTD-Loss 6.8709, Margin Loss -13.3567, L2 Loss 0.0031
Epoch 757, Loss 37.6846, TD-Loss 9.3349, NTD-Loss 10.9452, Margin Loss 17.4014, L2 Loss 0.0031
Epoch 758, Loss 27.4968, TD-Loss 9.2967, NTD-Loss 9.3398, Margin Loss 8.8572, L2 Loss 0.0031
Epoch 759, Loss 36.3662, TD-Loss 7.8537, NTD-Loss 8.9637, Margin Loss 19.5456, L2 Loss 0.0031
Epoch 760, Loss 11.5739, TD-Loss 8.4127, NTD-Loss 8.6340, Margin Loss -5.4760, L2 Loss 0.0031
Epoch 761, Loss 27.1614, TD-Loss 8.4890, NTD-Loss 10.0791, Margin Loss 8.5903, L2 Loss 0.0031
Epoch 762, Loss 6.0174, TD-Loss 5.2777, NTD-Loss 7.1804, Margin Loss -6.4438, L2 Loss 0.0031
Epoch 763, Loss 34.3280, TD-Loss 10.2901, NTD-Loss 11.8640, Margin Loss 12.1708, L2 Loss 0.0031
Epoch 764, Loss 10.3235, TD-Loss 9.5496, NTD-Loss 9.1591, Margin Loss -8.3883, L2 Loss 0.0031
Epoch 765, Loss -4.1295, TD-Loss 9.7124, NTD-Loss 8.7463, Margin Loss -22.5914, L2 Loss 0.0031
Epoch 766, Loss 22.9004, TD-Loss 6.1747, NTD-Loss 7.0476, Margin Loss 9.6750, L2 Loss 0.0032
Epoch 767, Loss 16.7403, TD-Loss 8.0894, NTD-Loss 7.6900, Margin Loss 0.9578, L2 Loss 0.0032
Epoch 768, Loss 22.1778, TD-Loss 9.0966, NTD-Loss 10.1307, Margin Loss 2.9474, L2 Loss 0.0032
Epoch 769, Loss 19.6433, TD-Loss 8.1429, NTD-Loss 9.1993, Margin Loss 2.2979, L2 Loss 0.0032
Epoch 770, Loss 20.6024, TD-Loss 7.0948, NTD-Loss 7.5688, Margin Loss 5.9356, L2 Loss 0.0032
Epoch 771, Loss 17.4508, TD-Loss 8.5649, NTD-Loss 9.6515, Margin Loss -0.7687, L2 Loss 0.0032
Epoch 772, Loss -0.0439, TD-Loss 7.5909, NTD-Loss 5.7309, Margin Loss -13.3688, L2 Loss 0.0032
Epoch 773, Loss 38.3182, TD-Loss 10.1217, NTD-Loss 11.0549, Margin Loss 17.1385, L2 Loss 0.0032
Epoch 774, Loss 16.1432, TD-Loss 9.3504, NTD-Loss 8.8769, Margin Loss -2.0873, L2 Loss 0.0032
Epoch 775, Loss -2.7256, TD-Loss 7.7579, NTD-Loss 8.2616, Margin Loss -18.7484, L2 Loss 0.0032
Epoch 776, Loss 6.4718, TD-Loss 11.0182, NTD-Loss 10.8103, Margin Loss -15.3598, L2 Loss 0.0032
Epoch 777, Loss 16.2309, TD-Loss 5.8327, NTD-Loss 6.8925, Margin Loss 3.5024, L2 Loss 0.0032
Epoch 778, Loss 28.3888, TD-Loss 9.9442, NTD-Loss 12.2501, Margin Loss 6.1913, L2 Loss 0.0032
Epoch 779, Loss 28.2659, TD-Loss 9.5172, NTD-Loss 12.6130, Margin Loss 6.1325, L2 Loss 0.0032
Epoch 780, Loss 13.1083, TD-Loss 10.5531, NTD-Loss 9.9765, Margin Loss -7.4245, L2 Loss 0.0032
Epoch 781, Loss 14.7696, TD-Loss 8.1414, NTD-Loss 8.4512, Margin Loss -1.8262, L2 Loss 0.0032
Epoch 782, Loss 14.6111, TD-Loss 10.9365, NTD-Loss 12.3584, Margin Loss -8.6871, L2 Loss 0.0032
Epoch 783, Loss 21.1024, TD-Loss 10.0074, NTD-Loss 10.1722, Margin Loss 0.9196, L2 Loss 0.0032
Epoch 784, Loss 16.3333, TD-Loss 8.1198, NTD-Loss 8.3471, Margin Loss -0.1369, L2 Loss 0.0032
Epoch 785, Loss 21.4449, TD-Loss 9.8734, NTD-Loss 10.9052, Margin Loss 0.6630, L2 Loss 0.0032
Epoch 786, Loss 38.2550, TD-Loss 9.1187, NTD-Loss 10.7952, Margin Loss 18.3379, L2 Loss 0.0032
Epoch 787, Loss 30.1447, TD-Loss 7.0650, NTD-Loss 7.9105, Margin Loss 15.1659, L2 Loss 0.0032
Epoch 788, Loss 32.4058, TD-Loss 9.7516, NTD-Loss 10.5188, Margin Loss 12.1322, L2 Loss 0.0032
Epoch 789, Loss 21.8386, TD-Loss 9.1549, NTD-Loss 8.3860, Margin Loss 4.2945, L2 Loss 0.0032
Epoch 790, Loss 1.8996, TD-Loss 8.9896, NTD-Loss 10.8030, Margin Loss -17.8962, L2 Loss 0.0032
Epoch 791, Loss 20.3820, TD-Loss 7.5648, NTD-Loss 7.2691, Margin Loss 5.5449, L2 Loss 0.0032
Epoch 792, Loss 35.9841, TD-Loss 7.7706, NTD-Loss 9.0818, Margin Loss 19.1285, L2 Loss 0.0032
Epoch 793, Loss 22.3404, TD-Loss 7.8997, NTD-Loss 9.4508, Margin Loss 4.9867, L2 Loss 0.0032
Epoch 794, Loss 22.3961, TD-Loss 6.0496, NTD-Loss 7.0676, Margin Loss 9.2756, L2 Loss 0.0032
Epoch 795, Loss 20.5365, TD-Loss 5.5402, NTD-Loss 7.7618, Margin Loss 7.2312, L2 Loss 0.0032
Epoch 796, Loss 30.6349, TD-Loss 8.9391, NTD-Loss 9.8771, Margin Loss 11.8155, L2 Loss 0.0033
Epoch 797, Loss 16.0786, TD-Loss 7.8475, NTD-Loss 8.3108, Margin Loss -0.0830, L2 Loss 0.0033
Epoch 798, Loss 18.5389, TD-Loss 8.8999, NTD-Loss 8.7167, Margin Loss 0.9191, L2 Loss 0.0033
Epoch 799, Loss 28.1982, TD-Loss 7.9019, NTD-Loss 9.0461, Margin Loss 11.2469, L2 Loss 0.0033
Epoch 800, Loss 31.5858, TD-Loss 6.7586, NTD-Loss 12.6957, Margin Loss 12.1282, L2 Loss 0.0033
Epoch 801, Loss 15.8054, TD-Loss 6.2176, NTD-Loss 9.6716, Margin Loss -0.0871, L2 Loss 0.0033
Epoch 802, Loss 33.7438, TD-Loss 7.7162, NTD-Loss 9.6147, Margin Loss 16.4096, L2 Loss 0.0033
Epoch 803, Loss -11.2633, TD-Loss 7.9654, NTD-Loss 8.3259, Margin Loss -27.5579, L2 Loss 0.0033
Epoch 804, Loss 16.5278, TD-Loss 8.9576, NTD-Loss 9.9427, Margin Loss -2.3758, L2 Loss 0.0033
Epoch 805, Loss 18.8664, TD-Loss 10.0397, NTD-Loss 10.8381, Margin Loss -2.0147, L2 Loss 0.0033
Epoch 806, Loss 15.8575, TD-Loss 8.3976, NTD-Loss 9.3163, Margin Loss -1.8597, L2 Loss 0.0033
Epoch 807, Loss 3.0280, TD-Loss 7.4042, NTD-Loss 9.1450, Margin Loss -13.5244, L2 Loss 0.0033
Epoch 808, Loss 9.4822, TD-Loss 7.0463, NTD-Loss 8.1927, Margin Loss -5.7601, L2 Loss 0.0033
Epoch 809, Loss 28.1415, TD-Loss 10.0507, NTD-Loss 12.0170, Margin Loss 6.0705, L2 Loss 0.0033
Epoch 810, Loss 42.4550, TD-Loss 9.5884, NTD-Loss 11.8338, Margin Loss 21.0295, L2 Loss 0.0033
Epoch 811, Loss 38.2132, TD-Loss 6.4500, NTD-Loss 9.5219, Margin Loss 22.2379, L2 Loss 0.0033
Epoch 812, Loss 17.7097, TD-Loss 6.1228, NTD-Loss 8.4834, Margin Loss 3.1000, L2 Loss 0.0033
Epoch 813, Loss 28.8950, TD-Loss 8.1388, NTD-Loss 10.6326, Margin Loss 10.1203, L2 Loss 0.0033
Epoch 814, Loss 9.6230, TD-Loss 8.0501, NTD-Loss 8.7170, Margin Loss -7.1475, L2 Loss 0.0033
Epoch 815, Loss 6.3326, TD-Loss 10.3194, NTD-Loss 12.8080, Margin Loss -16.7981, L2 Loss 0.0033
Epoch 816, Loss -6.6462, TD-Loss 9.4528, NTD-Loss 7.5019, Margin Loss -23.6043, L2 Loss 0.0033
Epoch 817, Loss 18.3132, TD-Loss 9.5782, NTD-Loss 13.7488, Margin Loss -5.0172, L2 Loss 0.0033
Epoch 818, Loss 30.5966, TD-Loss 9.4150, NTD-Loss 11.1423, Margin Loss 10.0360, L2 Loss 0.0033
Epoch 819, Loss 16.0917, TD-Loss 9.7010, NTD-Loss 10.9830, Margin Loss -4.5956, L2 Loss 0.0033
Epoch 820, Loss 29.0194, TD-Loss 8.8601, NTD-Loss 10.6639, Margin Loss 9.4920, L2 Loss 0.0033
Epoch 821, Loss 8.7813, TD-Loss 8.4516, NTD-Loss 8.2583, Margin Loss -7.9319, L2 Loss 0.0034
Epoch 822, Loss 12.4645, TD-Loss 9.4032, NTD-Loss 10.3103, Margin Loss -7.2524, L2 Loss 0.0034
Epoch 823, Loss -4.0958, TD-Loss 7.4051, NTD-Loss 6.7849, Margin Loss -18.2891, L2 Loss 0.0034
Epoch 824, Loss 21.7816, TD-Loss 7.7236, NTD-Loss 8.6395, Margin Loss 5.4151, L2 Loss 0.0034
Epoch 825, Loss 8.8103, TD-Loss 7.3436, NTD-Loss 10.2266, Margin Loss -8.7633, L2 Loss 0.0034
Epoch 826, Loss -3.2713, TD-Loss 6.9005, NTD-Loss 6.8959, Margin Loss -17.0711, L2 Loss 0.0034
Epoch 827, Loss 25.4088, TD-Loss 8.5706, NTD-Loss 9.3712, Margin Loss 7.4636, L2 Loss 0.0034
Epoch 828, Loss 11.7200, TD-Loss 9.3710, NTD-Loss 9.0828, Margin Loss -6.7372, L2 Loss 0.0034
Epoch 829, Loss 27.2940, TD-Loss 6.4118, NTD-Loss 7.5413, Margin Loss 13.3376, L2 Loss 0.0034
Epoch 830, Loss 26.7902, TD-Loss 9.1320, NTD-Loss 10.4432, Margin Loss 7.2116, L2 Loss 0.0034
Epoch 831, Loss 23.5625, TD-Loss 7.7208, NTD-Loss 7.9612, Margin Loss 7.8771, L2 Loss 0.0034
Epoch 832, Loss -6.9506, TD-Loss 7.7257, NTD-Loss 7.4214, Margin Loss -22.1011, L2 Loss 0.0034
Epoch 833, Loss 18.1053, TD-Loss 7.6822, NTD-Loss 8.3089, Margin Loss 2.1108, L2 Loss 0.0034
Epoch 834, Loss -0.5202, TD-Loss 7.6714, NTD-Loss 9.8389, Margin Loss -18.0339, L2 Loss 0.0034
Epoch 835, Loss 29.2497, TD-Loss 10.0454, NTD-Loss 11.5141, Margin Loss 7.6867, L2 Loss 0.0034
Epoch 836, Loss 17.7215, TD-Loss 7.8272, NTD-Loss 9.4628, Margin Loss 0.4282, L2 Loss 0.0034
Epoch 837, Loss 27.2409, TD-Loss 8.3376, NTD-Loss 8.8344, Margin Loss 10.0655, L2 Loss 0.0034
Epoch 838, Loss 37.4843, TD-Loss 10.3719, NTD-Loss 12.2178, Margin Loss 14.8912, L2 Loss 0.0034
Epoch 839, Loss 30.9551, TD-Loss 11.1150, NTD-Loss 13.3452, Margin Loss 6.4915, L2 Loss 0.0034
Epoch 840, Loss 31.0935, TD-Loss 7.7961, NTD-Loss 8.3816, Margin Loss 14.9124, L2 Loss 0.0034
Epoch 841, Loss 29.7701, TD-Loss 7.1194, NTD-Loss 8.3765, Margin Loss 14.2708, L2 Loss 0.0034
Epoch 842, Loss 14.3970, TD-Loss 6.8669, NTD-Loss 8.3187, Margin Loss -0.7920, L2 Loss 0.0034
Epoch 843, Loss 13.8415, TD-Loss 10.1293, NTD-Loss 9.5167, Margin Loss -5.8079, L2 Loss 0.0034
Epoch 844, Loss 5.0351, TD-Loss 9.0668, NTD-Loss 9.4747, Margin Loss -13.5098, L2 Loss 0.0034
Epoch 845, Loss 14.4695, TD-Loss 9.1011, NTD-Loss 9.8816, Margin Loss -4.5166, L2 Loss 0.0034
Epoch 846, Loss 18.6771, TD-Loss 8.3564, NTD-Loss 8.2030, Margin Loss 2.1143, L2 Loss 0.0034
Epoch 847, Loss 32.7702, TD-Loss 9.9425, NTD-Loss 11.4096, Margin Loss 11.4146, L2 Loss 0.0034
Epoch 848, Loss 20.4017, TD-Loss 8.3708, NTD-Loss 10.3216, Margin Loss 1.7060, L2 Loss 0.0034
Epoch 849, Loss 16.0007, TD-Loss 7.1264, NTD-Loss 7.8584, Margin Loss 1.0125, L2 Loss 0.0034
Epoch 850, Loss 0.2217, TD-Loss 10.8508, NTD-Loss 11.8142, Margin Loss -22.4467, L2 Loss 0.0034
Epoch 851, Loss 10.7121, TD-Loss 6.1699, NTD-Loss 6.4599, Margin Loss -1.9212, L2 Loss 0.0035
Epoch 852, Loss 21.2882, TD-Loss 8.9695, NTD-Loss 8.2279, Margin Loss 4.0873, L2 Loss 0.0035
Epoch 853, Loss 6.8652, TD-Loss 9.9433, NTD-Loss 10.2395, Margin Loss -13.3211, L2 Loss 0.0035
Epoch 854, Loss 29.2525, TD-Loss 8.5328, NTD-Loss 8.1956, Margin Loss 12.5206, L2 Loss 0.0035
Epoch 855, Loss 13.8942, TD-Loss 8.8252, NTD-Loss 9.4223, Margin Loss -4.3568, L2 Loss 0.0035
Epoch 856, Loss 23.0921, TD-Loss 8.6154, NTD-Loss 9.2694, Margin Loss 5.2039, L2 Loss 0.0035
Epoch 857, Loss 35.8312, TD-Loss 8.6831, NTD-Loss 9.4565, Margin Loss 17.6881, L2 Loss 0.0035
Epoch 858, Loss 22.9020, TD-Loss 7.7015, NTD-Loss 9.6621, Margin Loss 5.5349, L2 Loss 0.0035
Epoch 859, Loss 12.7600, TD-Loss 7.9554, NTD-Loss 8.1144, Margin Loss -3.3133, L2 Loss 0.0035
Epoch 860, Loss 17.8331, TD-Loss 8.5899, NTD-Loss 9.2330, Margin Loss 0.0067, L2 Loss 0.0035
Epoch 861, Loss 34.8809, TD-Loss 11.9428, NTD-Loss 12.4375, Margin Loss 10.4971, L2 Loss 0.0035
Epoch 862, Loss 12.0365, TD-Loss 8.9191, NTD-Loss 7.4383, Margin Loss -4.3244, L2 Loss 0.0035
Epoch 863, Loss 6.8131, TD-Loss 8.3609, NTD-Loss 8.9485, Margin Loss -10.4998, L2 Loss 0.0035
Epoch 864, Loss 9.8213, TD-Loss 7.3129, NTD-Loss 7.0389, Margin Loss -4.5340, L2 Loss 0.0035
Epoch 865, Loss 28.6499, TD-Loss 8.9524, NTD-Loss 11.0013, Margin Loss 8.6926, L2 Loss 0.0035
Epoch 866, Loss 0.9277, TD-Loss 7.8497, NTD-Loss 10.5218, Margin Loss -17.4473, L2 Loss 0.0035
Epoch 867, Loss 37.7106, TD-Loss 8.4778, NTD-Loss 11.0646, Margin Loss 18.1647, L2 Loss 0.0035
Epoch 868, Loss 31.8242, TD-Loss 9.5928, NTD-Loss 11.4091, Margin Loss 10.8188, L2 Loss 0.0035
Epoch 869, Loss 30.3063, TD-Loss 6.2641, NTD-Loss 8.3241, Margin Loss 15.7145, L2 Loss 0.0035
Epoch 870, Loss 18.2784, TD-Loss 8.8702, NTD-Loss 9.7576, Margin Loss -0.3529, L2 Loss 0.0035
Epoch 871, Loss 32.1443, TD-Loss 9.3503, NTD-Loss 10.0591, Margin Loss 12.7314, L2 Loss 0.0035
Epoch 872, Loss 32.0812, TD-Loss 10.7711, NTD-Loss 11.9711, Margin Loss 9.3354, L2 Loss 0.0035
Epoch 873, Loss 29.1206, TD-Loss 9.4234, NTD-Loss 10.1659, Margin Loss 9.5278, L2 Loss 0.0035
Epoch 874, Loss 29.4034, TD-Loss 8.6590, NTD-Loss 9.8567, Margin Loss 10.8842, L2 Loss 0.0035
Epoch 875, Loss 16.2429, TD-Loss 5.6990, NTD-Loss 7.1043, Margin Loss 3.4361, L2 Loss 0.0035
Epoch 876, Loss 16.2110, TD-Loss 7.7184, NTD-Loss 10.6511, Margin Loss -2.1620, L2 Loss 0.0035
Epoch 877, Loss 25.3725, TD-Loss 8.5208, NTD-Loss 9.4378, Margin Loss 7.4104, L2 Loss 0.0035
Epoch 878, Loss 16.5914, TD-Loss 10.6641, NTD-Loss 11.1352, Margin Loss -5.2114, L2 Loss 0.0035
Epoch 879, Loss 18.5357, TD-Loss 9.6636, NTD-Loss 10.2460, Margin Loss -1.3774, L2 Loss 0.0035
Epoch 880, Loss 37.5262, TD-Loss 9.0488, NTD-Loss 10.4137, Margin Loss 18.0601, L2 Loss 0.0035
Epoch 881, Loss -4.5484, TD-Loss 7.5357, NTD-Loss 6.9583, Margin Loss -19.0459, L2 Loss 0.0035
Epoch 882, Loss 29.9356, TD-Loss 9.3457, NTD-Loss 11.4684, Margin Loss 9.1179, L2 Loss 0.0036
Epoch 883, Loss 22.3697, TD-Loss 6.1323, NTD-Loss 7.8617, Margin Loss 8.3722, L2 Loss 0.0036
Epoch 884, Loss 24.0688, TD-Loss 7.6733, NTD-Loss 8.5879, Margin Loss 7.8041, L2 Loss 0.0036
Epoch 885, Loss 10.8419, TD-Loss 11.6027, NTD-Loss 10.1605, Margin Loss -10.9248, L2 Loss 0.0036
Epoch 886, Loss 29.2996, TD-Loss 6.0387, NTD-Loss 7.3787, Margin Loss 15.8786, L2 Loss 0.0036
Epoch 887, Loss 18.4847, TD-Loss 7.9473, NTD-Loss 8.3811, Margin Loss 2.1528, L2 Loss 0.0036
Epoch 888, Loss 37.6590, TD-Loss 9.0817, NTD-Loss 12.9656, Margin Loss 15.6082, L2 Loss 0.0036
Epoch 889, Loss 42.1348, TD-Loss 13.7194, NTD-Loss 15.3317, Margin Loss 13.0801, L2 Loss 0.0036
Epoch 890, Loss 26.0042, TD-Loss 9.9239, NTD-Loss 11.0639, Margin Loss 5.0128, L2 Loss 0.0036
Epoch 891, Loss 12.7023, TD-Loss 11.0925, NTD-Loss 10.6777, Margin Loss -9.0715, L2 Loss 0.0036
Epoch 892, Loss 19.0247, TD-Loss 7.2646, NTD-Loss 8.8305, Margin Loss 2.9261, L2 Loss 0.0036
Epoch 893, Loss 17.7458, TD-Loss 6.8172, NTD-Loss 7.3478, Margin Loss 3.5772, L2 Loss 0.0036
Epoch 894, Loss 16.0952, TD-Loss 6.9122, NTD-Loss 8.2023, Margin Loss 0.9771, L2 Loss 0.0036
Epoch 895, Loss 18.6631, TD-Loss 8.7373, NTD-Loss 9.3869, Margin Loss 0.5353, L2 Loss 0.0036
Epoch 896, Loss 16.8665, TD-Loss 10.5789, NTD-Loss 13.8217, Margin Loss -7.5377, L2 Loss 0.0036
Epoch 897, Loss 28.2635, TD-Loss 8.8927, NTD-Loss 10.0049, Margin Loss 9.3623, L2 Loss 0.0036
Epoch 898, Loss 6.4923, TD-Loss 6.4842, NTD-Loss 7.0278, Margin Loss -7.0233, L2 Loss 0.0036
Epoch 899, Loss 23.3583, TD-Loss 6.6635, NTD-Loss 8.1056, Margin Loss 8.5855, L2 Loss 0.0036
Epoch 900, Loss 28.5826, TD-Loss 7.0765, NTD-Loss 13.5807, Margin Loss 7.9218, L2 Loss 0.0036
Epoch 901, Loss 19.5710, TD-Loss 8.0746, NTD-Loss 10.1394, Margin Loss 1.3534, L2 Loss 0.0036
Epoch 902, Loss 13.1592, TD-Loss 6.1243, NTD-Loss 8.1698, Margin Loss -1.1385, L2 Loss 0.0036
Epoch 903, Loss 33.4741, TD-Loss 7.7512, NTD-Loss 8.8790, Margin Loss 16.8403, L2 Loss 0.0036
Epoch 904, Loss 21.1961, TD-Loss 7.4344, NTD-Loss 10.4350, Margin Loss 3.3231, L2 Loss 0.0036
Epoch 905, Loss 31.3841, TD-Loss 7.4601, NTD-Loss 8.8076, Margin Loss 15.1128, L2 Loss 0.0036
Epoch 906, Loss 31.2928, TD-Loss 8.7953, NTD-Loss 10.5832, Margin Loss 11.9106, L2 Loss 0.0036
Epoch 907, Loss 12.1706, TD-Loss 11.1163, NTD-Loss 12.4121, Margin Loss -11.3615, L2 Loss 0.0036
Epoch 908, Loss 42.0564, TD-Loss 10.4983, NTD-Loss 11.8310, Margin Loss 19.7234, L2 Loss 0.0036
Epoch 909, Loss 38.3519, TD-Loss 8.3671, NTD-Loss 9.5532, Margin Loss 20.4279, L2 Loss 0.0037
Epoch 910, Loss 48.6898, TD-Loss 10.7460, NTD-Loss 14.7906, Margin Loss 23.1495, L2 Loss 0.0037
Epoch 911, Loss 8.7498, TD-Loss 10.1265, NTD-Loss 9.9267, Margin Loss -11.3071, L2 Loss 0.0037
Epoch 912, Loss 16.8510, TD-Loss 9.3207, NTD-Loss 11.4428, Margin Loss -3.9161, L2 Loss 0.0037
Epoch 913, Loss 25.5779, TD-Loss 8.2273, NTD-Loss 8.9567, Margin Loss 8.3902, L2 Loss 0.0037
Epoch 914, Loss 0.8001, TD-Loss 8.8062, NTD-Loss 7.6408, Margin Loss -15.6506, L2 Loss 0.0037
Epoch 915, Loss 7.3355, TD-Loss 9.2219, NTD-Loss 8.9789, Margin Loss -10.8690, L2 Loss 0.0037
Epoch 916, Loss 45.2444, TD-Loss 8.6091, NTD-Loss 9.6461, Margin Loss 26.9855, L2 Loss 0.0037
Epoch 917, Loss 14.6928, TD-Loss 9.2626, NTD-Loss 9.0420, Margin Loss -3.6156, L2 Loss 0.0037
Epoch 918, Loss 18.1062, TD-Loss 6.0478, NTD-Loss 6.2241, Margin Loss 5.8307, L2 Loss 0.0037
Epoch 919, Loss 23.3907, TD-Loss 7.8419, NTD-Loss 7.2098, Margin Loss 8.3353, L2 Loss 0.0037
Epoch 920, Loss 26.2835, TD-Loss 9.3346, NTD-Loss 9.9072, Margin Loss 7.0380, L2 Loss 0.0037
Epoch 921, Loss 14.8036, TD-Loss 8.7782, NTD-Loss 8.2610, Margin Loss -2.2393, L2 Loss 0.0037
Epoch 922, Loss 28.8472, TD-Loss 10.6746, NTD-Loss 10.9134, Margin Loss 7.2555, L2 Loss 0.0037
Epoch 923, Loss 33.7393, TD-Loss 4.6040, NTD-Loss 7.2014, Margin Loss 21.9303, L2 Loss 0.0037
Epoch 924, Loss 29.1361, TD-Loss 7.5539, NTD-Loss 9.3419, Margin Loss 12.2366, L2 Loss 0.0037
Epoch 925, Loss 35.7702, TD-Loss 7.5531, NTD-Loss 9.1432, Margin Loss 19.0701, L2 Loss 0.0037
Epoch 926, Loss 26.2467, TD-Loss 8.2489, NTD-Loss 10.1484, Margin Loss 7.8456, L2 Loss 0.0037
Epoch 927, Loss 22.7908, TD-Loss 8.6271, NTD-Loss 8.0388, Margin Loss 6.1211, L2 Loss 0.0037
Epoch 928, Loss 18.2424, TD-Loss 6.0729, NTD-Loss 7.3514, Margin Loss 4.8144, L2 Loss 0.0037
Epoch 929, Loss 31.4192, TD-Loss 6.5614, NTD-Loss 7.9908, Margin Loss 16.8634, L2 Loss 0.0037
Epoch 930, Loss 33.3993, TD-Loss 6.9582, NTD-Loss 8.6938, Margin Loss 17.7436, L2 Loss 0.0037
Epoch 931, Loss 10.2680, TD-Loss 5.9022, NTD-Loss 6.8061, Margin Loss -2.4441, L2 Loss 0.0037
Epoch 932, Loss 29.8474, TD-Loss 11.3857, NTD-Loss 12.0881, Margin Loss 6.3699, L2 Loss 0.0037
Epoch 933, Loss 9.1576, TD-Loss 7.3077, NTD-Loss 7.2587, Margin Loss -5.4126, L2 Loss 0.0037
Epoch 934, Loss 37.8347, TD-Loss 9.3972, NTD-Loss 10.3273, Margin Loss 18.1065, L2 Loss 0.0037
Epoch 935, Loss -2.0191, TD-Loss 11.2242, NTD-Loss 9.9533, Margin Loss -23.2003, L2 Loss 0.0037
Epoch 936, Loss 34.7114, TD-Loss 8.0095, NTD-Loss 8.1798, Margin Loss 18.5184, L2 Loss 0.0037
Epoch 937, Loss 37.9787, TD-Loss 10.3255, NTD-Loss 11.0673, Margin Loss 16.5821, L2 Loss 0.0037
Epoch 938, Loss 21.4327, TD-Loss 9.0717, NTD-Loss 8.9585, Margin Loss 3.3988, L2 Loss 0.0037
Epoch 939, Loss 7.5460, TD-Loss 10.5095, NTD-Loss 10.4546, Margin Loss -13.4219, L2 Loss 0.0037
Epoch 940, Loss 26.1144, TD-Loss 7.0716, NTD-Loss 8.2963, Margin Loss 10.7428, L2 Loss 0.0037
Epoch 941, Loss 24.1501, TD-Loss 9.4139, NTD-Loss 9.1545, Margin Loss 5.5779, L2 Loss 0.0037
Epoch 942, Loss 11.8246, TD-Loss 6.5717, NTD-Loss 6.9193, Margin Loss -1.6702, L2 Loss 0.0037
Epoch 943, Loss 42.9781, TD-Loss 9.1053, NTD-Loss 9.3191, Margin Loss 24.5500, L2 Loss 0.0037
Epoch 944, Loss 34.6939, TD-Loss 8.4812, NTD-Loss 9.1966, Margin Loss 17.0124, L2 Loss 0.0037
Epoch 945, Loss 30.1341, TD-Loss 8.5064, NTD-Loss 9.1636, Margin Loss 12.4603, L2 Loss 0.0038
Epoch 946, Loss 31.5235, TD-Loss 7.0804, NTD-Loss 8.1996, Margin Loss 16.2397, L2 Loss 0.0038
Epoch 947, Loss 37.9330, TD-Loss 9.8026, NTD-Loss 11.5608, Margin Loss 16.5659, L2 Loss 0.0038
Epoch 948, Loss 44.4637, TD-Loss 8.8777, NTD-Loss 11.0868, Margin Loss 24.4954, L2 Loss 0.0038
Epoch 949, Loss 16.6430, TD-Loss 14.5016, NTD-Loss 13.6821, Margin Loss -11.5444, L2 Loss 0.0038
Epoch 950, Loss 14.6622, TD-Loss 12.0906, NTD-Loss 12.4461, Margin Loss -9.8783, L2 Loss 0.0038
Epoch 951, Loss 24.8628, TD-Loss 7.7144, NTD-Loss 8.5517, Margin Loss 8.5928, L2 Loss 0.0038
Epoch 952, Loss 17.6227, TD-Loss 5.2951, NTD-Loss 5.9047, Margin Loss 6.4191, L2 Loss 0.0038
Epoch 953, Loss 5.3025, TD-Loss 9.5506, NTD-Loss 10.5978, Margin Loss -14.8497, L2 Loss 0.0038
Epoch 954, Loss 8.0110, TD-Loss 6.0906, NTD-Loss 6.5648, Margin Loss -4.6481, L2 Loss 0.0038
Epoch 955, Loss 38.3727, TD-Loss 8.9726, NTD-Loss 9.8264, Margin Loss 19.5700, L2 Loss 0.0038
Epoch 956, Loss 25.6087, TD-Loss 9.0025, NTD-Loss 9.0138, Margin Loss 7.5886, L2 Loss 0.0038
Epoch 957, Loss 23.5729, TD-Loss 14.4610, NTD-Loss 14.5003, Margin Loss -5.3922, L2 Loss 0.0038
Epoch 958, Loss 5.2910, TD-Loss 9.5956, NTD-Loss 9.4235, Margin Loss -13.7319, L2 Loss 0.0038
Epoch 959, Loss 26.5926, TD-Loss 8.0999, NTD-Loss 8.6782, Margin Loss 9.8107, L2 Loss 0.0038
Epoch 960, Loss 37.9370, TD-Loss 7.3572, NTD-Loss 7.9586, Margin Loss 22.6174, L2 Loss 0.0038
Epoch 961, Loss 8.0330, TD-Loss 8.4865, NTD-Loss 9.2426, Margin Loss -9.7000, L2 Loss 0.0038
Epoch 962, Loss 9.9981, TD-Loss 7.7579, NTD-Loss 9.3130, Margin Loss -7.0766, L2 Loss 0.0038
Epoch 963, Loss 24.6901, TD-Loss 7.4103, NTD-Loss 7.1580, Margin Loss 10.1180, L2 Loss 0.0038
Epoch 964, Loss 17.5563, TD-Loss 8.6967, NTD-Loss 8.9738, Margin Loss -0.1181, L2 Loss 0.0038
