Epoch 1604, Loss 16.5439, TD-Loss 7.0929, NTD-Loss 7.9608, Margin Loss 1.4849, L2 Loss 0.0053
Epoch 1605, Loss 12.0678, TD-Loss 6.1769, NTD-Loss 6.5094, Margin Loss -0.6238, L2 Loss 0.0053
Epoch 1606, Loss 16.6631, TD-Loss 6.2212, NTD-Loss 6.6070, Margin Loss 3.8295, L2 Loss 0.0053
Epoch 1607, Loss 15.6564, TD-Loss 6.7338, NTD-Loss 6.6146, Margin Loss 2.3026, L2 Loss 0.0053
Epoch 1608, Loss 6.4279, TD-Loss 3.8834, NTD-Loss 3.9168, Margin Loss -1.3776, L2 Loss 0.0053
Epoch 1609, Loss 11.7719, TD-Loss 5.8187, NTD-Loss 6.0501, Margin Loss -0.1022, L2 Loss 0.0053
Epoch 1610, Loss 16.8090, TD-Loss 7.3918, NTD-Loss 7.6100, Margin Loss 1.8018, L2 Loss 0.0053
Epoch 1611, Loss 7.1236, TD-Loss 3.8693, NTD-Loss 4.1631, Margin Loss -0.9142, L2 Loss 0.0053
Epoch 1612, Loss 14.0043, TD-Loss 7.2001, NTD-Loss 7.3807, Margin Loss -0.5819, L2 Loss 0.0053
Epoch 1613, Loss 12.7958, TD-Loss 6.3242, NTD-Loss 6.6030, Margin Loss -0.1368, L2 Loss 0.0054
Epoch 1614, Loss 15.1042, TD-Loss 7.6210, NTD-Loss 7.7258, Margin Loss -0.2480, L2 Loss 0.0054
Epoch 1615, Loss 16.7329, TD-Loss 8.3414, NTD-Loss 8.5520, Margin Loss -0.1658, L2 Loss 0.0054
Epoch 1616, Loss 9.5634, TD-Loss 6.2958, NTD-Loss 7.0216, Margin Loss -3.7593, L2 Loss 0.0054
Epoch 1617, Loss 20.6151, TD-Loss 8.1907, NTD-Loss 8.3668, Margin Loss 4.0522, L2 Loss 0.0054
Epoch 1618, Loss 15.0973, TD-Loss 8.6956, NTD-Loss 8.1065, Margin Loss -1.7102, L2 Loss 0.0054
Epoch 1619, Loss 16.9255, TD-Loss 8.1378, NTD-Loss 8.7540, Margin Loss 0.0284, L2 Loss 0.0054
Epoch 1620, Loss 6.0525, TD-Loss 4.4209, NTD-Loss 4.3940, Margin Loss -2.7677, L2 Loss 0.0054
Epoch 1621, Loss 10.0315, TD-Loss 5.1185, NTD-Loss 5.1103, Margin Loss -0.2026, L2 Loss 0.0054
Epoch 1622, Loss 10.5805, TD-Loss 5.0511, NTD-Loss 5.1942, Margin Loss 0.3298, L2 Loss 0.0054
Epoch 1623, Loss 17.1868, TD-Loss 8.1203, NTD-Loss 8.9371, Margin Loss 0.1241, L2 Loss 0.0054
Epoch 1624, Loss 18.9107, TD-Loss 9.4438, NTD-Loss 9.7591, Margin Loss -0.2975, L2 Loss 0.0054
Epoch 1625, Loss 12.0316, TD-Loss 6.7816, NTD-Loss 7.2041, Margin Loss -1.9595, L2 Loss 0.0054
Epoch 1626, Loss 15.5100, TD-Loss 7.0208, NTD-Loss 7.4316, Margin Loss 1.0522, L2 Loss 0.0054
Epoch 1627, Loss 10.7371, TD-Loss 6.4628, NTD-Loss 6.3060, Margin Loss -2.0371, L2 Loss 0.0054
Epoch 1628, Loss 9.5756, TD-Loss 4.5744, NTD-Loss 4.6589, Margin Loss 0.3369, L2 Loss 0.0054
Epoch 1629, Loss 12.3404, TD-Loss 5.0751, NTD-Loss 5.2907, Margin Loss 1.9693, L2 Loss 0.0054
Epoch 1630, Loss 12.3272, TD-Loss 6.2467, NTD-Loss 6.2299, Margin Loss -0.1548, L2 Loss 0.0054
Epoch 1631, Loss 13.4098, TD-Loss 5.3607, NTD-Loss 5.3100, Margin Loss 2.7337, L2 Loss 0.0054
Epoch 1632, Loss 18.7575, TD-Loss 7.7448, NTD-Loss 7.8223, Margin Loss 3.1850, L2 Loss 0.0054
Epoch 1633, Loss 18.0486, TD-Loss 7.1360, NTD-Loss 7.2695, Margin Loss 3.6377, L2 Loss 0.0054
Epoch 1634, Loss 9.5970, TD-Loss 4.3216, NTD-Loss 4.2846, Margin Loss 0.9855, L2 Loss 0.0054
Epoch 1635, Loss 17.8198, TD-Loss 6.8858, NTD-Loss 6.7032, Margin Loss 4.2254, L2 Loss 0.0054
Epoch 1636, Loss 18.3145, TD-Loss 7.1223, NTD-Loss 7.2361, Margin Loss 3.9507, L2 Loss 0.0054
Epoch 1637, Loss 14.6888, TD-Loss 6.0212, NTD-Loss 6.2490, Margin Loss 2.4132, L2 Loss 0.0054
Epoch 1638, Loss 12.5228, TD-Loss 7.1104, NTD-Loss 6.9281, Margin Loss -1.5210, L2 Loss 0.0054
Epoch 1639, Loss 17.5485, TD-Loss 8.4659, NTD-Loss 8.6274, Margin Loss 0.4497, L2 Loss 0.0054
Epoch 1640, Loss 14.4779, TD-Loss 5.7472, NTD-Loss 6.1347, Margin Loss 2.5906, L2 Loss 0.0054
Epoch 1641, Loss 17.9731, TD-Loss 6.6162, NTD-Loss 6.8322, Margin Loss 4.5193, L2 Loss 0.0054
Epoch 1642, Loss 17.5468, TD-Loss 8.5936, NTD-Loss 9.0967, Margin Loss -0.1490, L2 Loss 0.0054
Epoch 1643, Loss 12.7960, TD-Loss 7.0617, NTD-Loss 7.2568, Margin Loss -1.5279, L2 Loss 0.0054
Epoch 1644, Loss 12.7928, TD-Loss 6.6216, NTD-Loss 6.4705, Margin Loss -0.3047, L2 Loss 0.0054
Epoch 1645, Loss 12.6055, TD-Loss 6.4281, NTD-Loss 7.1129, Margin Loss -0.9409, L2 Loss 0.0054
Epoch 1646, Loss 20.7380, TD-Loss 10.1803, NTD-Loss 9.9808, Margin Loss 0.5715, L2 Loss 0.0054
Epoch 1647, Loss 9.1833, TD-Loss 4.3315, NTD-Loss 4.1417, Margin Loss 0.7047, L2 Loss 0.0054
Epoch 1648, Loss 21.8004, TD-Loss 10.0855, NTD-Loss 10.1105, Margin Loss 1.5989, L2 Loss 0.0054
Epoch 1649, Loss 21.4227, TD-Loss 8.2590, NTD-Loss 8.3542, Margin Loss 4.8041, L2 Loss 0.0054
Epoch 1650, Loss 14.9245, TD-Loss 7.1973, NTD-Loss 7.3121, Margin Loss 0.4097, L2 Loss 0.0054
Epoch 1651, Loss 15.1690, TD-Loss 6.4641, NTD-Loss 6.6292, Margin Loss 2.0702, L2 Loss 0.0054
Epoch 1652, Loss 7.2818, TD-Loss 4.1773, NTD-Loss 4.1291, Margin Loss -1.0301, L2 Loss 0.0054
Epoch 1653, Loss 12.0233, TD-Loss 5.6480, NTD-Loss 5.5117, Margin Loss 0.8581, L2 Loss 0.0054
Epoch 1654, Loss 14.5763, TD-Loss 6.0816, NTD-Loss 6.3858, Margin Loss 2.1035, L2 Loss 0.0054
Epoch 1655, Loss 9.4015, TD-Loss 4.8102, NTD-Loss 4.6709, Margin Loss -0.0850, L2 Loss 0.0054
Epoch 1656, Loss 13.5774, TD-Loss 5.1996, NTD-Loss 4.8956, Margin Loss 3.4767, L2 Loss 0.0054
Epoch 1657, Loss 10.2104, TD-Loss 5.7087, NTD-Loss 6.0099, Margin Loss -1.5136, L2 Loss 0.0055
Epoch 1658, Loss 13.5219, TD-Loss 7.2197, NTD-Loss 6.9825, Margin Loss -0.6858, L2 Loss 0.0055
Epoch 1659, Loss 13.1695, TD-Loss 8.3421, NTD-Loss 8.8914, Margin Loss -4.0695, L2 Loss 0.0055
Epoch 1660, Loss 14.5082, TD-Loss 5.8635, NTD-Loss 6.2373, Margin Loss 2.4019, L2 Loss 0.0055
Epoch 1661, Loss 13.3319, TD-Loss 6.6446, NTD-Loss 6.6519, Margin Loss 0.0299, L2 Loss 0.0055
Epoch 1662, Loss 14.4893, TD-Loss 8.7835, NTD-Loss 8.8271, Margin Loss -3.1269, L2 Loss 0.0055
Epoch 1663, Loss 17.3765, TD-Loss 8.2971, NTD-Loss 8.5290, Margin Loss 0.5450, L2 Loss 0.0055
Epoch 1664, Loss 18.7032, TD-Loss 9.4111, NTD-Loss 9.1610, Margin Loss 0.1256, L2 Loss 0.0055
Epoch 1665, Loss 15.5808, TD-Loss 6.6083, NTD-Loss 6.4028, Margin Loss 2.5643, L2 Loss 0.0055
Epoch 1666, Loss 16.4800, TD-Loss 8.3531, NTD-Loss 8.4193, Margin Loss -0.2979, L2 Loss 0.0055
Epoch 1667, Loss 10.3322, TD-Loss 5.7313, NTD-Loss 5.7534, Margin Loss -1.1579, L2 Loss 0.0055
Epoch 1668, Loss 12.1765, TD-Loss 6.0020, NTD-Loss 6.3930, Margin Loss -0.2240, L2 Loss 0.0055
Epoch 1669, Loss 16.1908, TD-Loss 7.3009, NTD-Loss 7.8332, Margin Loss 1.0512, L2 Loss 0.0055
Epoch 1670, Loss 8.1869, TD-Loss 4.1870, NTD-Loss 3.9382, Margin Loss 0.0562, L2 Loss 0.0055
Epoch 1671, Loss 15.3345, TD-Loss 7.6801, NTD-Loss 7.7588, Margin Loss -0.1099, L2 Loss 0.0055
Epoch 1672, Loss 6.0044, TD-Loss 4.6544, NTD-Loss 4.5894, Margin Loss -3.2448, L2 Loss 0.0055
Epoch 1673, Loss 15.6880, TD-Loss 5.9996, NTD-Loss 6.5352, Margin Loss 3.1478, L2 Loss 0.0055
Epoch 1674, Loss 10.4477, TD-Loss 6.7715, NTD-Loss 6.5659, Margin Loss -2.8952, L2 Loss 0.0055
Epoch 1675, Loss 12.3789, TD-Loss 5.9442, NTD-Loss 5.9933, Margin Loss 0.4360, L2 Loss 0.0055
Epoch 1676, Loss 16.9951, TD-Loss 6.2926, NTD-Loss 6.3750, Margin Loss 4.3220, L2 Loss 0.0055
Epoch 1677, Loss 10.8141, TD-Loss 5.6222, NTD-Loss 6.2359, Margin Loss -1.0495, L2 Loss 0.0055
Epoch 1678, Loss 17.7324, TD-Loss 6.7224, NTD-Loss 6.7744, Margin Loss 4.2300, L2 Loss 0.0055
Epoch 1679, Loss 17.1563, TD-Loss 7.8431, NTD-Loss 7.3152, Margin Loss 1.9925, L2 Loss 0.0055
Epoch 1680, Loss 14.5338, TD-Loss 6.6007, NTD-Loss 6.4346, Margin Loss 1.4930, L2 Loss 0.0055
Epoch 1681, Loss 14.2884, TD-Loss 6.5378, NTD-Loss 6.5004, Margin Loss 1.2448, L2 Loss 0.0055
Epoch 1682, Loss 17.0323, TD-Loss 8.8499, NTD-Loss 8.7430, Margin Loss -0.5661, L2 Loss 0.0055
Epoch 1683, Loss 13.4954, TD-Loss 5.7247, NTD-Loss 5.7866, Margin Loss 1.9786, L2 Loss 0.0055
Epoch 1684, Loss 17.3942, TD-Loss 6.3918, NTD-Loss 6.5623, Margin Loss 4.4346, L2 Loss 0.0055
Epoch 1685, Loss 9.5437, TD-Loss 4.3337, NTD-Loss 4.3326, Margin Loss 0.8719, L2 Loss 0.0055
Epoch 1686, Loss 13.7770, TD-Loss 7.1609, NTD-Loss 6.9110, Margin Loss -0.3005, L2 Loss 0.0055
Epoch 1687, Loss 19.9184, TD-Loss 10.0753, NTD-Loss 10.4024, Margin Loss -0.5649, L2 Loss 0.0055
Epoch 1688, Loss 9.7692, TD-Loss 5.0952, NTD-Loss 4.5032, Margin Loss 0.1653, L2 Loss 0.0055
Epoch 1689, Loss 13.4581, TD-Loss 7.5338, NTD-Loss 7.3624, Margin Loss -1.4436, L2 Loss 0.0055
Epoch 1690, Loss 21.1499, TD-Loss 10.1191, NTD-Loss 10.7245, Margin Loss 0.3007, L2 Loss 0.0055
Epoch 1691, Loss 16.0108, TD-Loss 6.1373, NTD-Loss 6.3716, Margin Loss 3.4963, L2 Loss 0.0055
Epoch 1692, Loss 15.2802, TD-Loss 5.4247, NTD-Loss 5.4811, Margin Loss 4.3689, L2 Loss 0.0055
Epoch 1693, Loss 17.5475, TD-Loss 7.5099, NTD-Loss 7.4944, Margin Loss 2.5376, L2 Loss 0.0055
Epoch 1694, Loss 12.5539, TD-Loss 6.9453, NTD-Loss 7.2733, Margin Loss -1.6702, L2 Loss 0.0055
Epoch 1695, Loss 10.2742, TD-Loss 5.1445, NTD-Loss 5.1080, Margin Loss 0.0162, L2 Loss 0.0055
Epoch 1696, Loss 8.3910, TD-Loss 5.1204, NTD-Loss 4.7988, Margin Loss -1.5337, L2 Loss 0.0055
Epoch 1697, Loss 16.4522, TD-Loss 7.8960, NTD-Loss 7.3616, Margin Loss 1.1892, L2 Loss 0.0056
Epoch 1698, Loss 12.9075, TD-Loss 5.9786, NTD-Loss 6.1236, Margin Loss 0.7997, L2 Loss 0.0056
Epoch 1699, Loss 11.2958, TD-Loss 6.6419, NTD-Loss 6.7419, Margin Loss -2.0936, L2 Loss 0.0056
Epoch 1700, Loss 15.7576, TD-Loss 6.2016, NTD-Loss 7.0441, Margin Loss 2.5064, L2 Loss 0.0056
Epoch 1701, Loss 16.5274, TD-Loss 5.4500, NTD-Loss 6.8041, Margin Loss 4.2678, L2 Loss 0.0056
Epoch 1702, Loss 9.3751, TD-Loss 7.1511, NTD-Loss 7.3305, Margin Loss -5.1121, L2 Loss 0.0056
Epoch 1703, Loss 14.4670, TD-Loss 5.8111, NTD-Loss 5.6004, Margin Loss 3.0499, L2 Loss 0.0056
Epoch 1704, Loss 12.2489, TD-Loss 7.8871, NTD-Loss 7.6139, Margin Loss -3.2578, L2 Loss 0.0056
Epoch 1705, Loss 11.1506, TD-Loss 7.3732, NTD-Loss 8.0045, Margin Loss -4.2327, L2 Loss 0.0056
Epoch 1706, Loss 17.5181, TD-Loss 7.9177, NTD-Loss 7.4643, Margin Loss 2.1305, L2 Loss 0.0056
Epoch 1707, Loss 19.4977, TD-Loss 9.0620, NTD-Loss 8.7667, Margin Loss 1.6634, L2 Loss 0.0056
Epoch 1708, Loss 11.0198, TD-Loss 5.5939, NTD-Loss 6.1958, Margin Loss -0.7755, L2 Loss 0.0056
Epoch 1709, Loss 14.2931, TD-Loss 6.8993, NTD-Loss 6.7800, Margin Loss 0.6082, L2 Loss 0.0056
Epoch 1710, Loss 13.5770, TD-Loss 7.1734, NTD-Loss 7.3412, Margin Loss -0.9432, L2 Loss 0.0056
Epoch 1711, Loss 12.6917, TD-Loss 7.1073, NTD-Loss 7.2149, Margin Loss -1.6362, L2 Loss 0.0056
Epoch 1712, Loss 17.4941, TD-Loss 7.8082, NTD-Loss 8.0470, Margin Loss 1.6332, L2 Loss 0.0056
Epoch 1713, Loss 12.9770, TD-Loss 5.2100, NTD-Loss 5.0260, Margin Loss 2.7353, L2 Loss 0.0056
Epoch 1714, Loss 10.2286, TD-Loss 4.1450, NTD-Loss 4.3149, Margin Loss 1.7631, L2 Loss 0.0056
Epoch 1715, Loss 13.2210, TD-Loss 4.9712, NTD-Loss 5.2769, Margin Loss 2.9672, L2 Loss 0.0056
Epoch 1716, Loss 14.7591, TD-Loss 6.3204, NTD-Loss 6.2405, Margin Loss 2.1926, L2 Loss 0.0056
Epoch 1717, Loss 16.5254, TD-Loss 7.5238, NTD-Loss 7.5893, Margin Loss 1.4067, L2 Loss 0.0056
Epoch 1718, Loss 17.7386, TD-Loss 8.0375, NTD-Loss 8.2353, Margin Loss 1.4601, L2 Loss 0.0056
Epoch 1719, Loss 20.8972, TD-Loss 8.9960, NTD-Loss 9.6299, Margin Loss 2.2657, L2 Loss 0.0056
Epoch 1720, Loss 7.7356, TD-Loss 5.7663, NTD-Loss 6.0903, Margin Loss -4.1267, L2 Loss 0.0056
Epoch 1721, Loss 8.3738, TD-Loss 4.8476, NTD-Loss 5.0784, Margin Loss -1.5579, L2 Loss 0.0056
Epoch 1722, Loss 18.1991, TD-Loss 6.1203, NTD-Loss 6.3218, Margin Loss 5.7513, L2 Loss 0.0056
Epoch 1723, Loss 12.0633, TD-Loss 5.2211, NTD-Loss 5.1119, Margin Loss 1.7246, L2 Loss 0.0056
Epoch 1724, Loss 16.3302, TD-Loss 7.4339, NTD-Loss 7.0806, Margin Loss 1.8100, L2 Loss 0.0056
Epoch 1725, Loss 8.8739, TD-Loss 5.4867, NTD-Loss 5.4699, Margin Loss -2.0883, L2 Loss 0.0057
Epoch 1726, Loss 17.0952, TD-Loss 8.2490, NTD-Loss 7.9219, Margin Loss 0.9186, L2 Loss 0.0057
Epoch 1727, Loss 18.7212, TD-Loss 8.0576, NTD-Loss 8.2974, Margin Loss 2.3605, L2 Loss 0.0057
Epoch 1728, Loss 14.4068, TD-Loss 6.1723, NTD-Loss 6.4527, Margin Loss 1.7762, L2 Loss 0.0057
Epoch 1729, Loss 18.0926, TD-Loss 6.8296, NTD-Loss 6.9522, Margin Loss 4.3051, L2 Loss 0.0057
Epoch 1730, Loss 6.6954, TD-Loss 4.1459, NTD-Loss 4.2075, Margin Loss -1.6636, L2 Loss 0.0057
Epoch 1731, Loss 20.0005, TD-Loss 7.4834, NTD-Loss 8.0196, Margin Loss 4.4919, L2 Loss 0.0057
Epoch 1732, Loss 23.5179, TD-Loss 10.7849, NTD-Loss 10.8813, Margin Loss 1.8461, L2 Loss 0.0057
Epoch 1733, Loss 10.4289, TD-Loss 5.5420, NTD-Loss 5.6405, Margin Loss -0.7592, L2 Loss 0.0057
Epoch 1734, Loss 16.3400, TD-Loss 5.9244, NTD-Loss 5.9251, Margin Loss 4.4848, L2 Loss 0.0057
Epoch 1735, Loss 11.6245, TD-Loss 5.1683, NTD-Loss 5.6551, Margin Loss 0.7955, L2 Loss 0.0057
Epoch 1736, Loss 8.5630, TD-Loss 5.3571, NTD-Loss 5.3658, Margin Loss -2.1657, L2 Loss 0.0057
Epoch 1737, Loss 15.2235, TD-Loss 5.4608, NTD-Loss 5.4338, Margin Loss 4.3232, L2 Loss 0.0057
Epoch 1738, Loss 18.6225, TD-Loss 7.8713, NTD-Loss 7.9111, Margin Loss 2.8345, L2 Loss 0.0057
Epoch 1739, Loss 12.9748, TD-Loss 6.5313, NTD-Loss 6.6556, Margin Loss -0.2177, L2 Loss 0.0057
Epoch 1740, Loss 5.6439, TD-Loss 3.3646, NTD-Loss 3.3773, Margin Loss -1.1037, L2 Loss 0.0057
Epoch 1741, Loss 16.2587, TD-Loss 6.3989, NTD-Loss 6.3032, Margin Loss 3.5509, L2 Loss 0.0057
Epoch 1742, Loss 8.3998, TD-Loss 4.9590, NTD-Loss 4.9834, Margin Loss -1.5482, L2 Loss 0.0057
Epoch 1743, Loss 18.5323, TD-Loss 7.5283, NTD-Loss 7.6669, Margin Loss 3.3315, L2 Loss 0.0057
Epoch 1744, Loss 14.0354, TD-Loss 7.1878, NTD-Loss 7.4964, Margin Loss -0.6545, L2 Loss 0.0057
Epoch 1745, Loss 13.6423, TD-Loss 6.9469, NTD-Loss 7.3157, Margin Loss -0.6260, L2 Loss 0.0057
Epoch 1746, Loss 14.1303, TD-Loss 5.7287, NTD-Loss 5.9045, Margin Loss 2.4914, L2 Loss 0.0057
Epoch 1747, Loss 17.5595, TD-Loss 5.9970, NTD-Loss 6.2335, Margin Loss 5.3233, L2 Loss 0.0057
Epoch 1748, Loss 10.8248, TD-Loss 5.7330, NTD-Loss 5.1321, Margin Loss -0.0460, L2 Loss 0.0057
Epoch 1749, Loss 13.3684, TD-Loss 6.3192, NTD-Loss 6.4441, Margin Loss 0.5994, L2 Loss 0.0057
Epoch 1750, Loss 14.5710, TD-Loss 6.0958, NTD-Loss 6.3209, Margin Loss 2.1485, L2 Loss 0.0057
Epoch 1751, Loss 18.6032, TD-Loss 8.6101, NTD-Loss 8.6601, Margin Loss 1.3273, L2 Loss 0.0057
Epoch 1752, Loss 12.9032, TD-Loss 6.2491, NTD-Loss 6.0476, Margin Loss 0.6008, L2 Loss 0.0057
Epoch 1753, Loss 27.2538, TD-Loss 11.3549, NTD-Loss 11.6165, Margin Loss 4.2766, L2 Loss 0.0057
Epoch 1754, Loss 11.5582, TD-Loss 5.6220, NTD-Loss 5.7791, Margin Loss 0.1513, L2 Loss 0.0057
Epoch 1755, Loss 9.9522, TD-Loss 6.0222, NTD-Loss 6.1135, Margin Loss -2.1892, L2 Loss 0.0057
Epoch 1756, Loss 13.5203, TD-Loss 6.1541, NTD-Loss 5.9347, Margin Loss 1.4258, L2 Loss 0.0057
Epoch 1757, Loss 11.1663, TD-Loss 4.2732, NTD-Loss 4.5203, Margin Loss 2.3671, L2 Loss 0.0057
Epoch 1758, Loss 13.5608, TD-Loss 7.3991, NTD-Loss 7.4757, Margin Loss -1.3198, L2 Loss 0.0057
Epoch 1759, Loss 12.3210, TD-Loss 4.6334, NTD-Loss 4.7783, Margin Loss 2.9037, L2 Loss 0.0057
Epoch 1760, Loss 9.3248, TD-Loss 4.8934, NTD-Loss 5.3007, Margin Loss -0.8750, L2 Loss 0.0057
Epoch 1761, Loss 16.1984, TD-Loss 7.7352, NTD-Loss 7.4422, Margin Loss 1.0152, L2 Loss 0.0057
Epoch 1762, Loss 12.4634, TD-Loss 4.9318, NTD-Loss 5.8428, Margin Loss 1.6830, L2 Loss 0.0057
Epoch 1763, Loss 18.7230, TD-Loss 10.3264, NTD-Loss 10.5600, Margin Loss -2.1692, L2 Loss 0.0057
Epoch 1764, Loss 12.7461, TD-Loss 5.7313, NTD-Loss 5.9158, Margin Loss 1.0933, L2 Loss 0.0057
Epoch 1765, Loss 8.5809, TD-Loss 4.9077, NTD-Loss 5.2760, Margin Loss -1.6085, L2 Loss 0.0057
Epoch 1766, Loss 12.2570, TD-Loss 7.9869, NTD-Loss 8.1371, Margin Loss -3.8728, L2 Loss 0.0057
Epoch 1767, Loss 9.0848, TD-Loss 4.3889, NTD-Loss 4.1944, Margin Loss 0.4958, L2 Loss 0.0057
Epoch 1768, Loss 16.4510, TD-Loss 7.6141, NTD-Loss 7.6755, Margin Loss 1.1557, L2 Loss 0.0057
Epoch 1769, Loss 10.0710, TD-Loss 5.4149, NTD-Loss 5.2699, Margin Loss -0.6195, L2 Loss 0.0057
Epoch 1770, Loss 13.6454, TD-Loss 6.4184, NTD-Loss 6.6329, Margin Loss 0.5884, L2 Loss 0.0057
Epoch 1771, Loss 6.3692, TD-Loss 4.8730, NTD-Loss 4.8758, Margin Loss -3.3853, L2 Loss 0.0058
Epoch 1772, Loss 18.8072, TD-Loss 7.0855, NTD-Loss 7.1449, Margin Loss 4.5711, L2 Loss 0.0058
Epoch 1773, Loss 16.9361, TD-Loss 6.5035, NTD-Loss 6.5662, Margin Loss 3.8606, L2 Loss 0.0058
Epoch 1774, Loss 11.4742, TD-Loss 7.6761, NTD-Loss 7.3714, Margin Loss -3.5790, L2 Loss 0.0058
Epoch 1775, Loss 14.5412, TD-Loss 6.6419, NTD-Loss 6.4812, Margin Loss 1.4123, L2 Loss 0.0058
Epoch 1776, Loss 19.9866, TD-Loss 8.1097, NTD-Loss 8.2126, Margin Loss 3.6585, L2 Loss 0.0058
Epoch 1777, Loss 13.1418, TD-Loss 6.1964, NTD-Loss 6.3534, Margin Loss 0.5862, L2 Loss 0.0058
Epoch 1778, Loss 19.7499, TD-Loss 9.0102, NTD-Loss 9.2424, Margin Loss 1.4915, L2 Loss 0.0058
Epoch 1779, Loss 5.0327, TD-Loss 4.7241, NTD-Loss 4.3702, Margin Loss -4.0674, L2 Loss 0.0058
Epoch 1780, Loss 8.9910, TD-Loss 5.4720, NTD-Loss 5.1804, Margin Loss -1.6671, L2 Loss 0.0058
Epoch 1781, Loss 15.3049, TD-Loss 5.8798, NTD-Loss 6.5579, Margin Loss 2.8614, L2 Loss 0.0058
Epoch 1782, Loss 15.5497, TD-Loss 7.4030, NTD-Loss 7.9375, Margin Loss 0.2035, L2 Loss 0.0058
Epoch 1783, Loss 11.6146, TD-Loss 4.1593, NTD-Loss 4.2422, Margin Loss 3.2073, L2 Loss 0.0058
Epoch 1784, Loss 12.0890, TD-Loss 4.6316, NTD-Loss 4.4155, Margin Loss 3.0361, L2 Loss 0.0058
Epoch 1785, Loss 8.2403, TD-Loss 5.2768, NTD-Loss 5.3394, Margin Loss -2.3816, L2 Loss 0.0058
Epoch 1786, Loss 11.9475, TD-Loss 5.6371, NTD-Loss 6.7324, Margin Loss -0.4278, L2 Loss 0.0058
Epoch 1787, Loss 22.1571, TD-Loss 8.7161, NTD-Loss 8.9911, Margin Loss 4.4442, L2 Loss 0.0058
Epoch 1788, Loss 15.3270, TD-Loss 8.4631, NTD-Loss 8.5396, Margin Loss -1.6815, L2 Loss 0.0058
Epoch 1789, Loss 13.0741, TD-Loss 6.5207, NTD-Loss 6.4329, Margin Loss 0.1147, L2 Loss 0.0058
Epoch 1790, Loss 12.1870, TD-Loss 5.6248, NTD-Loss 5.6358, Margin Loss 0.9207, L2 Loss 0.0058
Epoch 1791, Loss 15.6971, TD-Loss 6.5038, NTD-Loss 6.6735, Margin Loss 2.5140, L2 Loss 0.0058
Epoch 1792, Loss 8.5867, TD-Loss 3.3141, NTD-Loss 3.5036, Margin Loss 1.7632, L2 Loss 0.0058
Epoch 1793, Loss 13.3989, TD-Loss 6.8899, NTD-Loss 7.4795, Margin Loss -0.9763, L2 Loss 0.0058
Epoch 1794, Loss 21.5859, TD-Loss 8.8529, NTD-Loss 8.8753, Margin Loss 3.8518, L2 Loss 0.0058
Epoch 1795, Loss 12.3962, TD-Loss 5.7958, NTD-Loss 6.0795, Margin Loss 0.5151, L2 Loss 0.0058
Epoch 1796, Loss 18.7280, TD-Loss 7.6921, NTD-Loss 7.9550, Margin Loss 3.0751, L2 Loss 0.0058
Epoch 1797, Loss 11.5836, TD-Loss 5.4469, NTD-Loss 5.5620, Margin Loss 0.5689, L2 Loss 0.0058
Epoch 1798, Loss 11.6480, TD-Loss 6.1937, NTD-Loss 6.4599, Margin Loss -1.0114, L2 Loss 0.0058
Epoch 1799, Loss 14.4314, TD-Loss 7.3924, NTD-Loss 7.7849, Margin Loss -0.7516, L2 Loss 0.0058
Epoch 1800, Loss 10.4926, TD-Loss 4.7074, NTD-Loss 5.4879, Margin Loss 0.2915, L2 Loss 0.0058
Epoch 1801, Loss 9.3205, TD-Loss 4.9439, NTD-Loss 5.0030, Margin Loss -0.6322, L2 Loss 0.0058
Epoch 1802, Loss 12.6418, TD-Loss 5.6153, NTD-Loss 5.4649, Margin Loss 1.5558, L2 Loss 0.0058
Epoch 1803, Loss 10.6553, TD-Loss 4.7400, NTD-Loss 5.0366, Margin Loss 0.8729, L2 Loss 0.0058
Epoch 1804, Loss 14.5539, TD-Loss 6.1980, NTD-Loss 6.4656, Margin Loss 1.8844, L2 Loss 0.0058
Epoch 1805, Loss 4.4074, TD-Loss 4.2270, NTD-Loss 4.4107, Margin Loss -4.2361, L2 Loss 0.0058
Epoch 1806, Loss 14.5242, TD-Loss 6.9253, NTD-Loss 7.2085, Margin Loss 0.3845, L2 Loss 0.0059
Epoch 1807, Loss 11.9009, TD-Loss 4.3302, NTD-Loss 4.4947, Margin Loss 3.0701, L2 Loss 0.0059
Epoch 1808, Loss 12.7201, TD-Loss 5.8007, NTD-Loss 6.0354, Margin Loss 0.8781, L2 Loss 0.0059
Epoch 1809, Loss 11.2248, TD-Loss 5.3320, NTD-Loss 5.1363, Margin Loss 0.7506, L2 Loss 0.0059
Epoch 1810, Loss 9.5895, TD-Loss 5.2328, NTD-Loss 5.2246, Margin Loss -0.8737, L2 Loss 0.0059
Epoch 1811, Loss 8.1913, TD-Loss 3.2953, NTD-Loss 3.4252, Margin Loss 1.4650, L2 Loss 0.0059
Epoch 1812, Loss 7.5022, TD-Loss 3.8500, NTD-Loss 3.8982, Margin Loss -0.2518, L2 Loss 0.0059
Epoch 1813, Loss 12.3118, TD-Loss 5.3682, NTD-Loss 5.9281, Margin Loss 1.0096, L2 Loss 0.0059
Epoch 1814, Loss 11.1124, TD-Loss 5.8874, NTD-Loss 5.5212, Margin Loss -0.3021, L2 Loss 0.0059
Epoch 1815, Loss 10.9693, TD-Loss 6.1145, NTD-Loss 6.2384, Margin Loss -1.3894, L2 Loss 0.0059
